3,10,1023.0134876094384,6697
3,10,1023.0359456518559,6701
3,10,1023.0171010109813,6705
3,10,1023.0015532655425,6706
3,10,1023.0155317045308,6702
3,10,1023.0359456518559,6706
3,10,1023.0295098159855,6705
3,10,1023.0328068455773,6708
3,10,1023.0172592183044,6700
3,10,1023.0138041908307,6700
3,10,1023.0034391101743,6706
3,10,1022.9999840838772,6695
3,10,1023.0086216501716,6706
3,10,1023.0205560663323,6703
3,10,1022.9932323209922,6705
3,10,1023.0138041908307,6705
3,10,1023.0191448141064,6705
3,10,1023.0189867321517,6708
3,10,1023.0155317045308,6704
3,10,1023.0089378680038,6718
3,10,1023.0207142460724,6713
3,10,1023.0430139332847,6710
3,10,1023.0175752982223,6699
3,10,1023.0156898140684,6708
3,10,1023.0379893893254,6709
3,10,1023.0518095092228,6708
3,10,1023.0191448141064,6699
3,10,1023.0208723142357,6710
3,10,1023.0293518167796,6697
3,10,1023.031237316556,6696
3,10,1023.062174602235,6703
3,10,1023.053537024541,6709
3,10,1023.0499240486937,6704
3,10,1023.0037554107554,6704
3,10,1023.0345343600864,6705
3,10,1023.0018698168584,6713
3,10,1023.0174173140507,6704
3,10,1023.0293518167796,6701
3,10,1023.0280980067622,6702
3,10,1023.000300439624,6704
3,10,1023.0433298226093,6706
3,10,1023.0433298226093,6707
3,10,1023.026054815065,6708
3,10,1023.0450573237682,6713
3,10,1023.0280980067622,6696
3,10,1023.0557375822132,6700
3,10,1023.0175752982223,6701
3,10,1023.0160056984225,6709
3,10,1023.0277823154885,6705
3,10,1023.0346923179178,6696
3,10,1023.0434875999089,6709
3,10,1023.0246430611545,6707
3,10,1023.0554223322663,6704
3,10,1023.0417601126148,6708
3,10,1023.0211881158409,6708
3,10,1022.9933904982441,6708
3,10,1023.0244852437207,6717
3,10,1023.0139623141599,6699
3,10,1023.0108232816657,6711
3,10,1023.0656296338274,6703
3,10,1023.0467848250006,6713
3,10,1023.0313951903959,6702
3,10,1023.0315529526639,6705
3,10,1023.0433298226093,6714
3,10,1023.0401903187054,6713
3,10,1023.0092536395476,6710
3,10,1023.0263705339214,6699
3,10,1023.0296677036167,6713
3,10,1023.0280980067622,6715
3,10,1023.0695573769989,6703
3,10,1023.0334380626325,6705
3,10,1023.0452150872763,6709
3,10,1023.0339103039659,6709
3,10,1023.0507126593751,6701
3,10,1023.0610774209506,6705
3,10,1023.0591925304683,6705
3,10,1023.0574650563041,6703
3,10,1023.0230733081168,6704
3,10,1023.0182061192147,6700
3,10,1023.0387779248496,6705
3,10,1023.0730123264308,6704
3,10,1023.035480433511,6708
3,10,1023.0185208603315,6702
3,10,1023.0097264601188,6710
3,10,1023.0522826342522,6694
3,10,1023.0112963955554,6705
3,10,1023.0489851993698,6701
3,10,1023.0438028197955,6707
3,10,1023.0626474790176,6706
3,10,1023.0419177921342,6703
3,10,1023.0525974930891,6709
3,10,1023.0695573769989,6697
3,10,1023.0661024278612,6691
4,15,1022.9474343237524,6702
4,15,1022.9458213484604,6715
4,15,1022.913865052634,6693
4,15,1022.9261882139762,6717
4,15,1022.9446076069023,6710
4,15,1022.9457344156737,6707
4,15,1022.9534643022982,6720
4,15,1022.9461054262254,6699
4,15,1022.9560112092664,6712
4,15,1022.9833343188355,6719
4,15,1022.9742463978583,6721
4,15,1022.9640381712073,6724
4,15,1022.948194343816,6701
4,15,1022.9650048426824,6706
4,15,1022.9631257738655,6716
4,15,1022.9306228714003,6717
4,15,1022.9507333942424,6706
4,15,1022.9490066294285,6719
4,15,1022.9337712421491,6709
4,15,1022.9642420733664,6712
4,15,1022.962515280384,6716
4,15,1022.9866903888267,6710
4,15,1022.9691166476986,6715
4,15,1022.9642420733664,6704
4,15,1022.9815100072336,6710
4,15,1022.9713019676055,6709
4,15,1022.9487009391689,6695
4,15,1022.9592145127459,6708
4,15,1022.9403728064611,6711
4,15,1022.9643948501019,6705
4,15,1022.971454577741,6703
4,15,1022.9472798646879,6687
4,15,1022.9490066294285,6702
4,15,1022.9281325024982,6699
4,15,1022.9609412917912,6713
4,15,1022.9507333942424,6705
4,15,1022.9284383008506,6718
4,15,1022.9592145127459,6709
4,15,1022.9869954723093,6711
4,15,1022.9833894260659,6719
4,15,1022.9576404542329,6712
4,15,1022.9816626460653,6707
4,15,1022.9370720522945,6707
4,15,1022.9662742808745,6710
4,15,1022.9490066294285,6709
4,15,1022.9799358661382,6704
4,15,1022.9953243596183,6708
4,15,1022.9351925135624,6711
4,15,1022.9678484087069,6706
4,15,1022.9833894260659,6713
4,15,1022.9750605804716,6719
4,15,1022.9747555267983,6714
4,15,1022.9698803245351,6706
4,15,1022.9662742808745,6710
4,15,1022.9628207499975,6717
4,15,1022.9662742808745,6707
4,15,1022.9386460420881,6711
4,15,1022.9333128358863,6725
4,15,1022.9560663119374,6710
4,15,1022.9505806186223,6707
4,15,1022.9318918012078,6705
4,15,1022.9198045512438,6717
4,15,1022.9661216293679,6712
4,15,1022.9438263354276,6699
4,15,1022.9078702023875,6719
4,15,1022.9213784023991,6713
4,15,1022.9422523040427,6716
4,15,1022.9251375603916,6712
4,15,1022.957793063255,6709
4,15,1022.957793063255,6703
4,15,1022.9680010464232,6713
4,15,1022.9406781888777,6718
4,15,1022.944131662683,6716
4,15,1022.9303177692257,6710
4,15,1022.9301650509925,6712
4,15,1022.9270169309784,6710
4,15,1022.915082495107,6708
4,15,1022.9510386111751,6705
4,15,1022.9491593074023,6705
4,15,1022.9420995709075,6714
4,15,1022.9851162061398,6706
4,15,1022.9424049257436,6720
4,15,1022.9216840882029,6700
4,15,1022.9372247153665,6710
4,15,1022.8993893811677,6708
4,15,1022.9438263354276,6702
4,15,1022.9287436534661,6716
4,15,1022.9391039899357,6715
4,15,1022.9320445056507,6708
4,15,1022.9613990361178,6706
4,15,1022.9320445056507,6709
4,15,1022.947585136782,6706
4,15,1022.9406781888777,6705
4,15,1022.9201100417622,6711
4,15,1022.944131662683,6711
4,15,1022.9425574360134,6711
4,15,1022.9251375603916,6711
4,15,1022.9113236734005,6717
4,15,1022.9235634862233,6702
4,15,1022.9285910328741,6714
4,15,1022.9386460420881,6694
4,15,1022.9526128095229,6713
4,15,1022.9168092032901,6697
4,15,1022.926864296596,6708
4,15,1022.9424049257436,6705
4,15,1022.9373772670072,6711
4,15,1022.9458583996959,6711
4,15,1022.940983125569,6710
4,15,1022.9394087313526,6712
4,15,1022.9563712232631,6714
4,15,1022.9461632536454,6706
4,15,1022.9288961626294,6713
4,15,1022.9461632536454,6708
4,15,1022.9359553407298,6716
4,15,1022.9719117395404,6702
4,15,1022.9323495802448,6712
4,15,1022.9511910524934,6690
4,15,1022.9358029981541,6713
4,15,1022.9530700921092,6709
4,15,1022.95291777601,6709
4,15,1022.9461632536454,6701
4,15,1022.9720639039467,6702
4,15,1022.9411354267742,6708
4,15,1022.954796801909,6701
4,15,1022.9221417811782,6711
4,15,1022.9461632536454,6705
4,15,1022.9427098348543,6711
4,15,1022.9376820360045,6710
4,15,1022.9513433823832,6710
4,15,1022.9618557775642,6706
4,15,1022.9549489927921,6707
4,15,1022.9617036418423,6713
4,15,1022.9391039899357,6716
4,15,1022.9411354267742,6711
4,15,1022.9533743900325,6710
4,15,1022.9582502217287,6711
4,15,1022.9618557775642,6712
4,15,1022.9497689049842,6718
4,15,1022.9343808904714,6711
4,15,1022.9499210258147,6706
4,15,1022.9258996869918,6706
4,15,1022.9361075718823,6712
4,15,1022.9618557775642,6712
4,15,1022.9361075718823,6709
4,15,1022.9411354267742,6712
4,15,1022.9258996869918,6710
4,15,1022.9361075718823,6716
4,15,1022.9171140804034,6710
4,15,1022.9346850460961,6706
4,15,1022.9514956008467,6711
4,15,1022.9551010722518,6720
4,15,1022.948346367016,6705
4,15,1022.9379863593081,6710
4,15,1022.9533743900325,6711
4,15,1022.9551010722518,6720
4,15,1022.962007801863,6711
4,15,1022.9571315516238,6711
4,15,1022.9414396949168,6709
4,15,1022.948346367016,6704
4,15,1022.9554048969117,6714
4,15,1022.9312317386556,6718
4,15,1022.9551010722518,6709
4,15,1022.9467716244528,6709
4,15,1022.9551010722518,6723
4,15,1022.9329583923391,6712
4,15,1022.9554048969117,6710
4,15,1022.9602811193499,6710
4,15,1022.948346367016,6715
4,15,1022.9500730352246,6706
4,15,1022.9535263718619,6717
4,15,1022.9671878498431,6707
4,15,1022.9433183159834,6709
4,15,1022.9433183159834,6702
4,15,1022.9740945815116,6708
4,15,1022.9640381712073,6717
4,15,1022.9450449701814,6709
4,15,1022.9761247583072,6702
4,15,1022.9519515877078,6706
4,15,1022.9778514139011,6708
4,15,1022.9382902369379,6706
4,15,1022.9538300012687,6721
4,15,1022.9591615302467,6711
4,15,1022.9828797451461,6705
4,15,1022.9502249332158,6705
4,15,1022.9692181366664,6711
4,15,1022.9591615302467,6699
4,15,1022.9587063773693,6714
4,15,1022.9521033604935,6711
4,15,1022.9677946673753,6704
4,15,1022.9659164887512,6707
4,15,1022.9677946673753,6721
4,15,1022.9676431301142,6704
4,15,1022.9745496963002,6712
4,15,1022.9641898474619,6719
4,15,1022.9505283949547,6717
4,15,1022.9554048969117,6708
4,15,1022.9660680398026,6700
4,15,1022.9488017681168,6704
4,15,1022.9623115162013,6716
4,15,1022.9451967981279,6699
4,15,1022.9968446302827,6722
4,15,1022.9834856205757,6712
4,15,1022.9883628321991,6718
4,15,1022.9849095477834,6702
4,15,1022.9971473473519,6714
4,15,1022.9987226872089,6701
4,15,1022.9641898474619,6705
4,15,1022.9472267326855,6708
4,15,1022.9800323917616,6722
5,20,1022.8893690233406,6734
5,20,1022.855464227667,6720
5,20,1022.8697158233335,6721
5,20,1022.8655928704396,6727
5,20,1022.8799751652041,6726
5,20,1022.88615732551,6721
5,20,1022.8546615910827,6723
5,20,1022.8713385427944,6692
5,20,1022.891466416005,6717
5,20,1022.9031103533823,6713
5,20,1022.8703194554374,6718
5,20,1022.8734790136785,6721
5,20,1022.8752048774764,6704
5,20,1022.8509295108155,6705
5,20,1022.9058657934312,6716
5,20,1022.8540877870945,6723
5,20,1022.8437321937556,6715
5,20,1022.8796832172493,6719
5,20,1022.8658755306164,6720
5,20,1022.9173609765428,6707
5,20,1022.8658755306164,6712
5,20,1022.8487630151551,6726
5,20,1022.8814091784088,6728
5,20,1022.8933440695898,6712
5,20,1022.8644433830761,6715
5,20,1022.8558137195744,6721
5,20,1022.8763781607475,6711
5,20,1022.8713471151988,6709
5,20,1022.8936376362865,6713
5,20,1022.885154582968,6713
5,20,1022.8747989817006,6713
5,20,1022.8900389853073,6716
5,20,1022.8884597928538,6718
5,20,1022.8625705856023,6723
5,20,1022.9038466801626,6716
5,20,1022.8608446390393,6718
5,20,1022.8624236096925,6716
5,20,1022.8694743725875,6722
5,20,1022.883281950082,6725
5,20,1022.884861100948,6718
5,20,1022.8456050170317,6708
5,20,1022.8248940028701,6714
