2,4.940371990203857,1025.2726724938912,6323
2,4.988675832748413,1025.2726724938912,6345
2,5.037238836288452,1025.264210866688,6335
2,5.085683822631836,1025.2882620521095,6344
2,5.134033441543579,1025.2744347589753,6340
2,5.182272672653198,1025.2761631703593,6332
2,5.230660915374756,1025.2709779364277,6318
2,5.2790281772613525,1025.264210866688,6336
2,5.327415466308594,1025.2623358813473,6332
2,5.375677824020386,1025.2659392638363,6322
2,5.424142122268677,1025.2725597304602,6337
2,5.472405672073364,1025.2657927031585,6317
2,5.52077841758728,1025.2934472882498,6338
2,5.56913161277771,1025.2659392638363,6327
2,5.617388725280762,1025.2588790598304,6330
2,5.6656904220581055,1025.260607470552,6327
2,5.714142084121704,1025.2277345571126,6324
2,5.762535572052002,1025.2832232393682,6332
2,5.810884475708008,1025.2313713348562,6327
2,5.859256744384766,1025.2433233666482,6344
2,5.907668352127075,1025.2572972788307,6337
2,5.956064701080322,1025.226186148049,6320
2,6.004344701766968,1025.2571170486058,6349
2,6.052773475646973,1025.2693960583538,6325
2,6.101113796234131,1025.2415949566628,6340
2,6.14946985244751,1025.2415949566628,6353
2,6.197763919830322,1025.2689561239727,6351
2,6.246076345443726,1025.264064292216,6354
2,6.294418573379517,1025.2692495252643,6374
2,6.3428380489349365,1025.260607470552,6358
2,6.391125917434692,1025.2538404853437,6358
2,6.43951940536499,1025.2502370073264,6341
2,6.487959146499634,1025.2727063476646,6341
2,6.536390542984009,1025.274288155565,6323
2,6.584756135940552,1025.253693828107,6329
2,6.633198976516724,1025.2571506491822,6341
2,6.681490421295166,1025.2603139313185,6345
2,6.729806423187256,1025.2672276852945,6330
2,6.7781455516815186,1025.253693828107,6346
2,6.826458930969238,1025.2503836921514,6328
2,6.874769449234009,1025.2485085970466,6345
2,6.923183441162109,1025.24678018684,6326
2,6.971479177474976,1025.2639176060409,6326
2,7.0198798179626465,1025.2603139313185,6332
2,7.0682373046875,1025.2727063476646,6346
2,7.1165759563446045,1025.2689561239727,6334
2,7.164933681488037,1025.28120185672,6355
2,7.213366746902466,1025.2760165807435,6341
2,7.261655330657959,1025.2381048457987,6345
2,7.310044288635254,1025.2588790598304,6349
2,7.358431577682495,1025.2761631703593,6322
2,7.406752586364746,1025.2673744555877,6334
2,7.455054521560669,1025.2706845627245,6353
2,7.503410577774048,1025.255422238608,6353
2,7.551833152770996,1025.253693828107,6345
2,7.600154876708984,1025.2637708081593,6312
2,7.648531675338745,1025.2879689542904,6339
2,7.69679594039917,1025.270831305429,6330
2,7.745122671127319,1025.294882712978,6334
2,7.793422222137451,1025.2623358813473,6327
2,7.841682434082031,1025.3017964728433,6324
2,7.890054225921631,1025.2603139313185,6351
2,7.938392639160156,1025.2914258334868,6346
2,7.98675012588501,1025.2656460307776,6339
2,8.035028219223022,1025.2449049387965,6340
2,8.083356618881226,1025.2691028804716,6345
2,8.131627082824707,1025.2672276852945,6334
2,8.180051803588867,1025.2483617867238,6359
2,8.228312015533447,1025.255275483462,6351
2,8.276597023010254,1025.2793267575871,6349
2,8.324929475784302,1025.2534001785202,6342
2,8.373622417449951,1025.2620423697022,6331
2,8.421907663345337,1025.2570039078303,6352
2,8.470332860946655,1025.2758698794212,6348
2,8.51866888999939,1025.2570039078303,6347
2,8.567129135131836,1025.2689561239727,6340
2,8.615458011627197,1025.2603139313185,6322
2,8.663825273513794,1025.260607470552,6322
2,8.712206840515137,1025.2689561239727,6335
2,8.760627746582031,1025.2862405148023,6318
2,8.808956623077393,1025.2775983184674,6323
2,8.85729694366455,1025.2551286166095,6354
2,8.905680179595947,1025.253547059167,6323
2,8.954092979431152,1025.2878222378188,6339
2,9.00247836112976,1025.2672276852945,6325
2,9.050812005996704,1025.2793267575871,6332
2,9.09925103187561,1025.2777450059953,6330
2,9.147604942321777,1025.2621891813778,6325
2,9.196006059646606,1025.2725597304602,6340
2,9.244332790374756,1025.2914258334868,6334
2,9.292788028717041,1025.2637708081593,6346
2,9.341028690338135,1025.2688092557648,6333
2,9.389398097991943,1025.2930075981067,6346
2,9.437685012817383,1025.2587323322725,6357
2,9.486181259155273,1025.2722661609303,6360
2,9.534497737884521,1025.2739946136235,6335
2,9.582919359207153,1025.2656460307776,6346
2,9.631241798400879,1025.2534001785202,6328
2,9.679654359817505,1025.2963177461222,6351
2,9.727931499481201,1025.26549924669,6340
2,9.776395082473755,1025.2757230663901,6342
2,9.824749946594238,1025.292860811307,6352
2,9.873088359832764,1025.2570039078303,6339
2,9.92145299911499,1025.2499433025628,6339
2,9.969867706298828,1025.2894038767863,6339
2,10.018236875534058,1025.255275483462,6343
2,0.04474759101867676,1025.2789490989912,6310
2,0.08948469161987305,1025.271256737035,6340
2,0.13409733772277832,1025.294186299776,6313
2,0.17885088920593262,1025.2946497565047,6341
2,0.22368431091308594,1025.2729263046872,6330
2,0.26843810081481934,1025.2690443279866,6346
2,0.31319618225097656,1025.3013466461027,6361
2,0.3578910827636719,1025.2991901004689,6372
2,0.40261292457580566,1025.2833515901493,6352
2,0.4473075866699219,1025.269240194456,6323
2,0.4919910430908203,1025.2947299635337,6368
2,0.5365872383117676,1025.2703925624296,6429
2,0.5812821388244629,1025.3062507603677,6425
2,0.6260030269622803,1025.2994823499612,6438
2,0.670687198638916,1025.3161868387547,6449
2,0.7155132293701172,1025.3143141356395,6461
2,0.76021409034729,1025.3297234893437,6459
2,0.804938554763794,1025.343260139384,6461
2,0.8496356010437012,1025.3050936710163,6415
2,0.8943576812744141,1025.3069669445797,6373
2,0.9405665397644043,1025.3035104515293,6388
2,0.9887411594390869,1025.3343292029003,6400
2,1.0370829105377197,1025.3017822051145,6435
2,1.0852746963500977,1025.325832800146,6415
2,1.1337192058563232,1025.2948692201912,6407
2,1.181946039199829,1025.2965974663116,6389
2,1.230255126953125,1025.3033654107342,6395
2,1.2784812450408936,1025.3086951912153,6326
2,1.3267712593078613,1025.3017822051145,6341
2,1.3750815391540527,1025.3121516847075,6341
2,1.4234530925750732,1025.315608178494,6336
2,1.4718382358551025,1025.3104234379246,6336
2,1.5201787948608398,1025.3102784523053,6348
2,1.5684592723846436,1025.3032202582644,6339
2,1.6166942119598389,1025.3138799315639,6337
2,1.6650257110595703,1025.291412728171,6312
2,1.7133889198303223,1025.3101333550117,6307
2,1.7618663311004639,1025.3014919842617,6319
2,1.8102355003356934,1025.334039059513,6325
2,1.8585641384124756,1025.2842092482822,6333
2,1.9067869186401367,1025.3118616293825,6326
2,1.9550583362579346,1025.285937521549,6335
2,2.003242254257202,1025.270383064798,6334
2,2.0517916679382324,1025.3220861647408,6325
2,2.1001195907592773,1025.270383064798,6327
2,2.14850115776062,1025.2806072585013,6333
2,2.1968276500701904,1025.2961618433728,6328
2,2.2451975345611572,1025.334039059513,6330
2,2.293630361557007,1025.285937521549,6338
2,2.341937780380249,1025.3046579199568,6318
2,2.390136241912842,1025.3063862216948,6334
2,2.438607931137085,1025.3081145235062,6342
2,2.486833095550537,1025.3323107565975,6334
2,2.535167932510376,1025.277005102159,6351
2,2.5834333896636963,1025.2944335558707,6338
2,2.6319046020507812,1025.3217956048757,6350
2,2.6801884174346924,1025.3167560336685,6380
2,2.7285449504852295,1025.3045124462428,6356
2,2.7768256664276123,1025.3131540246393,6357
2,2.825190305709839,1025.3148823405393,6352
2,2.8735547065734863,1025.3304371869522,6350
2,2.921924114227295,1025.3338938202983,6350
2,2.9700775146484375,1025.3079690773804,6340
2,3.018500566482544,1025.3235239211438,6360
2,3.0668692588806152,1025.31128017859,6343
2,3.115105628967285,1025.347575116079,6353
2,3.1634788513183594,1025.31128017859,6358
2,3.211848020553589,1025.3321655035884,6335
2,3.2601370811462402,1025.3235239211438,6341
2,3.308483123779297,1025.2939968864332,6328
2,3.35673451423645,1025.2869377366048,6352
2,3.405106782913208,1025.2888119002214,6331
2,3.453418016433716,1025.3007644777385,6344
2,3.501683473587036,1025.2888119002214,6334
2,3.549903154373169,1025.271674465119,6331
2,3.5982308387756348,1025.318193497514,6345
2,3.6464455127716064,1025.2784419297852,6368
2,3.694781541824341,1025.3300007164255,6348
2,3.7430152893066406,1025.3337484693984,6360
2,3.79140305519104,1025.33014631829,6362
2,3.8396389484405518,1025.2751310934598,6361
2,3.887831211090088,1025.2834810520574,6373
2,3.9361565113067627,1025.2988902846807,6373
2,3.9844744205474854,1025.2955794492614,6340
2,4.032764673233032,1025.3298900100742,6374
2,4.081028461456299,1025.3180479107807,6365
2,4.129297733306885,1025.3196305698607,6388
2,4.1775853633880615,1025.2834810520574,6399
2,4.225869178771973,1025.3039294345135,6416
2,4.274139881134033,1025.2883741014502,6429
2,4.322465181350708,1025.2954335715146,6420
2,4.370837211608887,1025.314299659868,6424
2,4.419087648391724,1025.3333117465675,6430
2,4.467375993728638,1025.3161738549281,6435
2,4.515811920166016,1025.2991818733074,6406
2,4.564139127731323,1025.2902485023178,6375
2,4.612358808517456,1025.274839341977,6374
2,4.660857200622559,1025.297161928061,6354
2,4.709200382232666,1025.2784419297852,6351
2,4.757530927658081,1025.3420992241006,6370
2,4.805841684341431,1025.2885201460658,6382
2,4.854245185852051,1025.3040753549822,6380
2,4.902632474899292,1025.2883741014502,6433
2,4.950894117355347,1025.3075320688843,6531
2,4.999117851257324,1025.2817527098941,6692
2,5.047306299209595,1025.2762755131898,6986
2,5.095619440078735,1025.3058037118963,6928
2,5.14387059211731,1025.2834810520574,6962
2,5.1921327114105225,1025.2834810520574,6906
2,5.240477085113525,1025.3145912235836,6714
2,5.28875994682312,1025.3022010638786,6619
2,5.337101459503174,1025.2957252153176,6554
2,5.385382890701294,1025.2991818733074,6551
2,5.433603763580322,1025.305511786852,6527
2,5.481872797012329,1025.3073861760038,6535
2,5.530118465423584,1025.3179022123577,6500
2,5.578313112258911,1025.3317290744442,6457
2,5.626662015914917,1025.3540522149435,6453
2,5.67502760887146,1025.283335077752,6416
2,5.723382234573364,1025.3180479107807,6401
2,5.771692991256714,1025.314153710469,6396
2,5.820032596588135,1025.314153710469,6373
2,5.868317365646362,1025.317610480431,6385
2,5.916611194610596,1025.3331659489043,6351
2,5.964727878570557,1025.3279807920842,6396
2,6.01307487487793,1025.3037834023496,6412
2,6.061258316040039,1025.317610480431,6422
2,6.109675407409668,1025.308968556078,6410
2,6.157900094985962,1025.3108429177887,6400
2,6.206267595291138,1025.2968698650755,6411
2,6.254522085189819,1025.355670173608,6401
2,6.302862644195557,1025.361001220358,6411
2,6.351099729537964,1025.30742081748,6379
2,6.399409532546997,1025.3143344138762,6390
2,6.447755575180054,1025.3401144433242,6391
2,6.496089458465576,1025.3022356209558,6394
2,6.544339895248413,1025.279586027043,6383
2,6.59287428855896,1025.3038177625174,6384
2,6.641158819198608,1025.3262871325223,6378
2,6.689375400543213,1025.3090030006451,6380
2,6.737786293029785,1025.317791212516,6358
2,6.785983324050903,1025.3022356209558,6378
2,6.834237813949585,1025.2970504250939,6361
2,6.882443189620972,1025.2778915818171,6353
2,6.930861949920654,1025.2935936282208,6343
2,6.979081392288208,1025.3036713936085,6354
2,7.02733039855957,1025.3105850997695,6348
2,7.0755393505096436,1025.2761292603197,6339
2,7.123852252960205,1025.3141882394352,6347
2,7.17207145690918,1025.3278693703248,6372
2,7.220264196395874,1025.305546175153,6335
2,7.268492937088013,1025.2951757004437,6359
2,7.317109107971191,1025.3297439597811,6346
2,7.365325212478638,1025.2829302821929,6359
2,7.413648843765259,1025.3157703801633,6338
2,7.461928129196167,1025.3313262253193,6353
2,7.510241746902466,1025.2727063476646,6346
2,7.55860161781311,1025.3143344138762,6343
2,7.606929779052734,1025.2778915818171,6341
2,7.655218601226807,1025.2796199933487,6345
2,7.7035229206085205,1025.2933008365756,6358
2,7.75184440612793,1025.2915724106613,6360
2,7.800229787826538,1025.2794734313209,6341
2,7.848407745361328,1025.2951757004437,6364
2,7.896653890609741,1025.2951757004437,6364
2,7.944830894470215,1025.281494841484,6357
2,7.9930644035339355,1025.2813484049534,6354
2,8.04137396812439,1025.3019429672524,6347
2,8.08965516090393,1025.2950292625637,6341
2,8.137993335723877,1025.3174988071084,6347
2,8.186305284500122,1025.3174988071084,6343
2,8.23469090461731,1025.3295977977853,6356
2,8.282867908477783,1025.3022356209558,6357
2,8.331239938735962,1025.2918652298947,6344
2,8.379606485366821,1025.2899904640828,6360
2,8.427814722061157,1025.2951757004437,6365
2,8.476086378097534,1025.288115559053,6355
2,8.524502992630005,1025.2981929590574,6346
2,8.572821855545044,1025.2793267575871,6370
2,8.621164560317993,1025.2898439848202,6346
2,8.669385433197021,1025.322537759507,6349
2,8.717800617218018,1025.2915724106613,6345
2,8.76600694656372,1025.2899904640828,6349
2,8.814318656921387,1025.2813484049534,6356
2,8.862809419631958,1025.2984861147606,6352
2,8.911199569702148,1025.3036713936085,6351
2,8.959403276443481,1025.3002145409698,6357
2,9.007737398147583,1025.2931542731956,6365
2,9.056094408035278,1025.2931542731956,6317
2,9.104362726211548,1025.3156239961081,6343
2,9.152606725692749,1025.2879689542904,6358
2,9.200888633728027,1025.2966111528337,6365
2,9.249206304550171,1025.3104386743316,6348
2,9.297621965408325,1025.3138955554423,6345
2,9.345910549163818,1025.291279144604,6351
2,9.394254922866821,1025.3104386743316,6356
2,9.442613124847412,1025.2895506911746,6372
2,9.490870952606201,1025.3170593611978,6341
2,9.539157629013062,1025.3121671148501,6341
2,9.587567567825317,1025.2879689542904,6364
2,9.635960340499878,1025.294882712978,6355
2,9.68427300453186,1025.3241197737484,6342
2,9.732809782028198,1025.3136024246157,6371
2,9.78113079071045,1025.3290120327201,6352
2,9.829607009887695,1025.2931542731956,6353
2,9.877876996994019,1025.2896973938518,6363
2,9.926406860351562,1025.3326155794614,6350
2,9.974658250808716,1025.3032316166361,6345
2,10.022889375686646,1025.3172059548779,6364
